"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"st[171]",-0.881328757481969,1.26879599937566,-3.53146138782879,-1.70321429096102,-0.803953462729477,0.000365220927313581,1.42201734016232,1.01480907989696,280
"st[172]",-0.952678592554509,1.19904302939214,-3.54959981154298,-1.69236236958037,-0.852456378352442,-0.0920277497857947,1.1359453959695,1.00997970459194,520
"st[173]",-0.974658092770197,1.30339687961659,-4.02013301813311,-1.68898740284651,-0.883131059871756,-0.0732496691950153,1.26891178067374,1.00668770088178,3100
"st[174]",-0.872456650179967,1.23325890241818,-3.66353460623495,-1.57257601130802,-0.773571141277605,-0.0688775000617777,1.39461516662493,1.01843795676187,140
"st[175]",-0.864882137267752,1.20100515221128,-3.53349223045752,-1.58162348559273,-0.786190958462389,-0.0645360123129846,1.29431452384001,1.01888189094104,120
"st[176]",-0.468104855299817,1.36579510086017,-3.35064354028116,-1.33690187156851,-0.400095167628558,0.45830819765191,2.04073595744347,1.00542129310858,7500
"st[177]",-0.8391407650153,1.27167141023905,-3.52025007630357,-1.66651731168185,-0.742081867180814,0.0483951925709765,1.48754727337222,1.02924135236334,81
"st[178]",-0.281051312259427,1.51363015946727,-3.456901766335,-1.24113468893766,-0.233310610105207,0.768386858316897,2.50055250035962,1.00484180973237,610
"st[179]",-0.632640644112599,1.29851013014717,-3.26982759543058,-1.49025535785667,-0.580752543548025,0.26760479317065,1.75710702001125,1.00318620427226,1500
"st[180]",-0.876335024664408,1.2572802263109,-3.66501026798532,-1.58535998429671,-0.726092741074032,-0.0192181284232253,1.16662184056118,1.03132002497979,100
"st[181]",-0.748070926989789,1.22127155822775,-3.24943628850774,-1.57171514090631,-0.710899455132929,0.124511364673086,1.48707850764906,1.01484193420183,260
"st[182]",0.287195677356718,1.04044661518736,-1.85922169048462,-0.422884187896178,0.343758822089769,1.02429611474442,2.14397562818079,1.04608057969384,50
"st[183]",-0.870461176688252,1.25666884532807,-3.57725980499068,-1.65764537149166,-0.773845578473916,0.00445202635507542,1.37688201314431,1.00757754652052,420
"st[184]",-0.894269205547208,1.29314205310873,-3.70939719506239,-1.7015639045053,-0.783133223039941,-0.00415287376743932,1.38215624153482,1.00752798103682,920
"st[185]",-0.869435109688421,1.1879739411905,-3.34962835540013,-1.63852509922052,-0.804626441288453,-0.0679329276699304,1.33607346327694,1.00395019154616,850
"st[186]",-0.90459714161507,1.23425616152165,-3.41170002341427,-1.75254681337417,-0.861129016664444,-0.0226199961885915,1.35587769230209,1.02213756047753,100
"st[187]",-0.941163524818886,1.31196992136278,-3.69435698332491,-1.81081212824322,-0.860441068125948,-7.51880618296702e-05,1.43115745354557,1.00830168620179,570
"st[188]",-0.356855161575385,1.44877624761208,-3.41554501652462,-1.27761426029489,-0.295760508475732,0.646754969481075,2.29335634424563,1.00162841191503,7500
"st[189]",-0.294348254132798,1.44747154185266,-3.33122772517485,-1.22040855693557,-0.213808801848961,0.715622044228911,2.34531231396729,1.00275132512659,1000
"st[190]",-0.931807321876283,1.2814935545339,-3.701474157216,-1.75110427423685,-0.824389336191547,-0.0337395525573208,1.32621087629238,1.00407260896739,740
"st[191]",-0.810493149365947,1.21606527857944,-3.53784012415709,-1.56684320840239,-0.714134978614305,0.0796455447320609,1.24140278282199,1.05559519568297,46
"st[192]",-0.69931577331236,1.16139348900824,-3.22317206629982,-1.4422080038253,-0.62569466438514,0.100756212773342,1.35311367959605,1.01365647171661,3000
"st[193]",-0.966208196887537,1.26944082023555,-3.65135422056334,-1.79152955235768,-0.885859408259142,-0.0899659928077121,1.34184145558151,1.00774347912099,300
"st[194]",-0.682848884516608,1.22801992297225,-3.27543643524096,-1.44857950145455,-0.626376189276945,0.177697618453735,1.51994228817501,1.01459017326142,180
"st[195]",-0.583002687259845,1.32660791890596,-3.34828269954767,-1.44489115491873,-0.510796001625166,0.348086817341591,1.81587348363745,1.01326534049643,820
"st[196]",-0.3003881546882,1.4221917579624,-3.36544435868455,-1.19050621000207,-0.247519396150894,0.670557365362487,2.3128592093978,1.00170777200719,7500
"st[197]",-0.803850389792299,1.15779829369913,-3.2023367373134,-1.58777731276431,-0.732413645223931,0.0276619666475801,1.27261021998304,1.00704475557956,700
"st[198]",-0.836689345743066,1.4685089795903,-4.21718961915455,-1.66634137581041,-0.735529001860081,0.177087965369028,1.58476628256778,1.06781530945474,44
"st[199]",-0.764512965439384,1.19917106943406,-3.34398169807083,-1.55262846587331,-0.713868407953292,0.0649912520887503,1.4569022683313,1.00149745933218,2900
"st[200]",-0.816893740033867,1.31858355373063,-3.6233500781232,-1.64653000590472,-0.757334529071325,0.101567872856053,1.55448413399041,1.00639753964515,4300
"st[201]",-0.587521798904125,1.38404386449624,-3.66501986148928,-1.45142851949763,-0.510909064881209,0.37371848070382,1.8599737687465,1.00470629946162,510
"st[202]",-0.307530448956989,1.43762521921539,-3.31264463504026,-1.23791201714178,-0.238635948508177,0.696794192656716,2.30872202656453,1.0023746442434,2300
"st[203]",-0.634968770840304,1.30982461878919,-3.39241632269137,-1.46966211135365,-0.584795222000382,0.259701231730502,1.73936869890042,1.0089095322855,1000
"st[204]",-0.998323309344268,1.35850742505521,-4.21360293500697,-1.79253433408529,-0.854870394955755,-0.0642283852377498,1.28780195869627,1.0211024242935,130
"st[205]",-0.790174103867628,1.1827856473826,-3.2309998490475,-1.57857912407517,-0.754226600745228,0.0453385057121488,1.35752305088791,1.00365966767713,1100
"st[206]",-1.09445850949918,1.43432449605982,-4.37135468064164,-1.92200693541435,-0.930044121036011,-0.153435898156648,1.33342778102837,1.07030179451629,54
"st[207]",-0.904899453327052,1.32650144256913,-3.74469720632299,-1.75071373250949,-0.766422818181585,0.0248020159502544,1.38175804514051,1.02210749023238,160
"st[208]",-0.49785104058521,1.27237228712363,-3.26350249822119,-1.2885111655989,-0.402404064830139,0.404851942289029,1.7366053209886,1.00794425353972,1400
"st[209]",-0.197968809175652,1.46673162136159,-3.1670000751082,-1.14345232214967,-0.1475183709179,0.808325738650767,2.5453688324172,1.00243585504084,1200
"st[210]",-0.249781665974597,1.48277637246704,-3.28085260681102,-1.20367018308986,-0.215458640930927,0.774583883811651,2.4796319217625,1.00199438238114,3700
"st[211]",-0.464965663064029,1.43910665366372,-3.50735160096207,-1.36303771829317,-0.44414367589043,0.533261997774343,2.15128699138953,1.0012236204939,4700
"st[212]",0.685210608261037,1.11205525677699,-1.62748328381595,-0.0279344344048739,0.737783410842416,1.46611626065573,2.68753128719405,1.00535803900787,660
"st[213]",-0.329971750773351,1.48022299965435,-3.40307809795179,-1.24655338717267,-0.265676710350258,0.67796775748814,2.41584358957086,1.00816115975641,3900
"st[214]",-0.400144269767881,1.48247778126101,-3.48446532504027,-1.34059326184378,-0.349001406704021,0.615630208333746,2.37628201839405,1.0080612383137,3700
"st[215]",2.65236757149018,0.633516487882188,1.20966195244629,2.28282239678293,2.71414759764197,3.08761588490148,3.72484119500492,1.06573562248057,38
"st[216]",-0.7701451670765,1.17223921529641,-3.27966228922097,-1.51836707836722,-0.689291129965081,0.0513515315470778,1.32062500386664,1.01297606535053,330
"st[217]",-1.04428123532716,1.31595212689471,-3.78277019499103,-1.86107467980736,-0.976646385850182,-0.123937233816158,1.27882115662188,1.01061341096014,450
"st[218]",-0.690091299172236,1.20699328346407,-3.33762866607683,-1.45939593220504,-0.612662077262656,0.171410932474215,1.44041776035193,1.00263494843868,3900
"st[219]",-0.903822182941755,1.24559664054817,-3.57323742174284,-1.65920478040678,-0.829660077004827,-0.041206472812256,1.27939414524657,1.00346996301264,6500
"st[220]",0.889698116344946,1.03405672095748,-1.23532946304128,0.212994298452912,0.919915021537664,1.61025854120723,2.79118240520627,1.01975816636913,110
"st[221]",2.11865822590285,0.858781856528938,0.243266010794432,1.57617860178069,2.18038737803026,2.71684713741735,3.65232390814543,1.03259702822141,72
"st[222]",-0.623923085089539,1.31493581304461,-3.36273791524698,-1.47725635870981,-0.567714147753096,0.287637783132556,1.75939026444122,1.0125548359747,6000
"st[223]",-0.268444781105111,1.50563032782486,-3.33989898817012,-1.24916241869363,-0.242764948822515,0.741010634449403,2.56399383450536,1.00757518186537,1600
"st[224]",-0.794656829137412,1.25369867962636,-3.49107145321312,-1.56757256267325,-0.689724729453241,0.0859408195776461,1.37003081410453,1.00697919300135,350
"st[225]",0.415244369797223,1.01893957479714,-1.77401596689027,-0.244939818598698,0.494200163225597,1.11648113053258,2.27211096826886,1.03429221009927,66
"st[226]",1.49375848278004,0.772079873835215,-0.178911502953881,1.00591755935623,1.54726559907614,2.022843613393,2.88400464867053,1.03012192636525,81
"st[227]",-0.744312397820856,1.21675489015228,-3.24634233016505,-1.53667684891688,-0.663958982346888,0.126311697705397,1.38943302832946,1.0075085630968,300
"st[228]",-0.83419529509124,1.35295772838459,-3.74764846752261,-1.67551001182419,-0.746044365509172,0.117598719458561,1.5110939957691,1.02000446927943,360
"st[229]",-0.842630151600021,1.23442408037672,-3.39224809507035,-1.63370232626031,-0.808112020589354,0.0383026615235066,1.41103577584988,1.01782144091223,180
"st[230]",-0.333490089406841,1.46264102187678,-3.39445222907166,-1.25675478350206,-0.283111105344353,0.660967995789105,2.42714828228418,1.00255497807069,7500
"st[231]",-0.821073551115929,1.19184297348707,-3.49270438839137,-1.50819580734475,-0.761044146801246,-0.00838728122777128,1.30042479005898,1.00794643674686,330
"st[232]",-0.893662860422013,1.19718301830907,-3.50198621916347,-1.65357163376342,-0.788276605229639,-0.0391596672126843,1.16786145249103,1.00604042491422,410
"st[233]",-0.807166560974612,1.28849630531367,-3.65213918634131,-1.61874710924192,-0.715960168109289,0.103972954934077,1.4479381697954,1.0320349879718,87
"st[234]",-0.546511915229885,1.32161607548285,-3.35536685220323,-1.37384909741533,-0.457567494289892,0.353730476482898,1.87675159766464,1.00516313353264,1000
"st[235]",1.04224495625187,1.13349854228323,-1.32925325521764,0.329876635006002,1.09010900513784,1.83612944121259,3.09729380999244,1.00839186837564,330
"st[236]",0.373220893251459,0.979848293620062,-1.72688540177837,-0.247673200947958,0.404495894054505,1.0622124175305,2.1734336988783,1.02653171290486,84
"st[237]",-0.480129352462556,1.36151193996491,-3.31094499207348,-1.37776843093452,-0.409226157815207,0.479301646970165,2.01796914251212,1.00609179202284,900
"st[238]",-0.784668795043133,1.23114129466893,-3.41077713221803,-1.57129070330992,-0.683566179299136,0.0663895414203348,1.41296791695512,1.02918720152933,89
"st[239]",-0.571895174110017,1.42954824889147,-3.82441447591819,-1.41656941775701,-0.46256627500521,0.422065177265444,1.87886079595314,1.03390581882676,120
"st[240]",-0.691758286466134,1.19974890154962,-3.11340676909627,-1.48520494246218,-0.656555256266449,0.14055684778079,1.50716769936212,1.00359272126419,1700
"st[241]",-0.747668959009199,1.31988357259158,-3.57348727146826,-1.5697814431148,-0.677847067695433,0.178607780955193,1.63108281119107,1.01847306645548,160
"st[242]",-0.573785116548458,1.33190141145612,-3.37581804820664,-1.43611805414843,-0.503299094999982,0.355172068080503,1.86619371266249,1.00997053027663,250
"st[243]",-0.76052369490888,1.33628310741455,-3.79936661286978,-1.52627200398726,-0.635841980335191,0.154550884584867,1.59481123869329,1.02520179803264,95
"st[244]",-0.843936398197973,1.31878433964941,-3.74540560629385,-1.66883749995279,-0.717060671507079,0.0945074452824733,1.42868088495158,1.03586750888815,100
"st[245]",-0.302569349638626,1.47230425804351,-3.34062040446643,-1.2573695933274,-0.240931872443331,0.701293544609508,2.49246014238652,1.00469736538781,2000
"st[246]",-0.842871656551316,1.35189965097134,-3.73008874178751,-1.66214781602074,-0.755078888959138,0.089391634205037,1.51118335376845,1.0215663898026,130
"st[247]",-0.863711099516289,1.29600215001751,-3.65949891598251,-1.70641039463561,-0.787076641126883,0.0735084372295477,1.35994994166871,1.01406034445244,270
"st[248]",-0.693980848847572,1.2514002805297,-3.19479405880589,-1.48423471992921,-0.649292794807083,0.180597529109565,1.57202710716905,1.01762466273447,1100
"st[249]",-0.890985150820655,1.31793073229936,-3.63944927271728,-1.68802920124211,-0.835130594480866,0.0205211030952666,1.41440978823813,1.01076858700509,2600
"st[250]",-0.951924242819208,1.32492902629535,-3.86047589864859,-1.78378091027154,-0.849809644097162,-0.0148732327079426,1.36122729925026,1.00876411490471,7500
"st[251]",-0.33425108516551,1.49175755500224,-3.42730374590754,-1.29783448473365,-0.265319810170709,0.668252077427292,2.42828436141605,1.00344962714264,7500
"st[252]",1.82008551383717,0.831808982305617,0.0601630560677505,1.29140211139736,1.88758015606945,2.40085673909216,3.31195759075069,1.03683202439191,64
"st[253]",2.15770594262903,0.795141146228342,0.501418351660994,1.65004430849671,2.18364254285765,2.72429112639271,3.59254662952627,1.02961871024298,94
"st[254]",-0.98551767165561,1.23729808801147,-3.6590500249014,-1.73308923662647,-0.918346037928926,-0.136366442651225,1.24069239738386,1.01672494333031,140
"st[255]",-0.784877906158958,1.28391613301122,-3.55743584425851,-1.59847911483804,-0.658675279501102,0.126924373640147,1.45756104850253,1.0116294828243,270
"st[256]",-0.279957870597834,1.47167725263001,-3.42592967425092,-1.23223435489737,-0.219018675148131,0.727266173632494,2.4301288790308,1.00727499440204,570
"st[257]",1.48349341394626,0.746798208827752,-0.0847620874822438,0.998310168073118,1.53637408428513,2.02491810404952,2.77045269282339,1.01658764831343,130
"st[258]",-0.816060984155143,1.34716572909692,-3.74572395602798,-1.68068811911582,-0.693522813724775,0.141977089770374,1.51820192433849,1.00681640901432,5000
"st[259]",-0.758602309276243,1.2431698126151,-3.48825662158111,-1.51241957785304,-0.666688694007891,0.0760341240402257,1.48177865821085,1.00160931328028,2500
"st[260]",1.05611493262378,0.926567342197027,-0.899760970414138,0.474296985773771,1.13392129116394,1.72448573216195,2.6413109117369,1.03667783492892,63
"st[261]",-0.888875469931119,1.3090384900793,-3.81358470123339,-1.71014275935024,-0.790026057250801,0.0544779666687606,1.34629095955902,1.0018305910109,1900
"st[262]",2.33172457463267,0.676801263765411,0.843748742889795,1.91510227642877,2.4023103521048,2.81611805292423,3.46411222533884,1.06673074373507,36
"st[263]",1.07373482712608,0.83287263395975,-0.633448347513545,0.516229024824264,1.10661139216704,1.65621378155452,2.59845821613352,1.05882864227457,40
"st[264]",-1.0651861038901,1.33455811040963,-3.89020582674427,-1.91904150987578,-0.947615985729269,-0.116786483698333,1.22789924710462,1.0068325235144,500
"st[265]",-0.629516424006794,1.34552083316181,-3.54386995038174,-1.46690209015444,-0.52820864344817,0.292867891582134,1.77848547253103,1.00655315270507,2700
"st[266]",-0.497703369277699,1.31530844188795,-3.21572236460252,-1.36603765490785,-0.438917750483001,0.41803114017941,1.88008761142078,1.00770706141696,420
"st[267]",2.64464809642371,0.723930066645448,1.07446490061193,2.19342418779865,2.70739613793639,3.14940976278951,3.91996194868664,1.06832103304686,36
"st[268]",1.99899191401577,0.840432225737805,0.200511823221106,1.46069736610427,2.04630394645273,2.58625225104239,3.48945650339845,1.05745294191132,41
"st[269]",1.58725176371649,0.922222070954415,-0.361160578205905,0.982136000558023,1.64327243964145,2.23512367978083,3.21629741905585,1.04593187290306,50
"st[270]",-0.55510686081338,1.32901112797527,-3.40457601804585,-1.37863477011828,-0.478802539797092,0.362928796008319,1.80988692707514,1.00629467532362,410
"st[271]",-0.631757540608327,1.3561562517936,-3.52751081472583,-1.46980597840957,-0.556590108486042,0.323666412003345,1.75775221597946,1.00894510554346,7500
"st[272]",2.31270493526181,0.659715885245349,0.845037749581577,1.92034887748234,2.36389374529999,2.77775273188279,3.42149877915744,1.03779572656641,59
"st[273]",1.6324617928794,0.920000005115875,-0.294356386920752,1.03021754398639,1.69786566319189,2.28260111047657,3.2651152985894,1.03452844047905,65
"st[274]",0.766355171270465,1.06741276366006,-1.50908105449561,0.0673743385112111,0.817032678763752,1.53148667441512,2.68663275321683,1.01200409851391,220
"st[275]",-0.875036748693914,1.3485580180039,-3.82470434302789,-1.71431506092005,-0.790622288891057,0.075962158550091,1.4782283415854,1.01283675142728,1200
"st[276]",-0.653858003904845,1.41111651855586,-3.58066992801577,-1.55079173931055,-0.555053104748863,0.326983667197577,1.79311343618,1.02174037905304,120
"st[277]",-0.812540164970542,1.35320608839348,-3.80662695769061,-1.62881556691716,-0.731330982872242,0.108965066568932,1.63893930309929,1.01021061837149,1600
"st[278]",-0.614618194998332,1.38802623820449,-3.48749431837092,-1.49979873678578,-0.564175055122818,0.333375903734702,1.91840903139274,1.00618578476998,4200
"st[279]",-0.973774366632403,1.29293933479364,-3.74930563460943,-1.79065360136622,-0.906186151791589,-0.0639523095560541,1.33873070327191,1.01647159020694,180
"st[280]",-0.555304040726414,1.34865484327842,-3.54470654154055,-1.40006112607025,-0.492568250510344,0.384193717365653,1.81691580890446,1.00290486037332,1100
"st[281]",-0.877398555011787,1.22285690102491,-3.46962150024905,-1.629436842695,-0.832287053524466,-0.0104774585053032,1.32064731761037,1.00380815490919,1200
"st[282]",0.454287730840929,0.952310165839989,-1.49409126437611,-0.184706046082924,0.493740139180071,1.1210521409196,2.19844366214379,1.03319933536648,70
"st[283]",0.305544506636821,0.973984465202379,-1.77402620900344,-0.306578667367751,0.354179165599692,0.976043660790497,2.05081391561868,1.01541596707544,180
"st[284]",0.675389924057046,1.09193997569061,-1.58865353886114,-0.0575045423994006,0.740226418065018,1.45243779176672,2.61501289672739,1.00838238250857,280
"st[285]",-0.773490597301572,1.29772515394247,-3.54817466444924,-1.57930879164666,-0.682482232586373,0.132184474715205,1.54933076396029,1.01369124571256,180
"st[286]",-0.726021686146125,1.27320184137191,-3.38755769521969,-1.54434170005508,-0.65292475846985,0.188269894499986,1.47131127676629,1.00420542882293,2000
"st[287]",0.605879562743196,1.09424107520954,-1.63440368307472,-0.115571994900104,0.660795207904811,1.38605715337616,2.51590907220522,1.00811314323277,340
"st[288]",-0.60508872379135,1.36573628363003,-3.52269576925587,-1.45293833877177,-0.512712261687591,0.349408290684737,1.82496143066763,1.01307676032485,860
"st[289]",-0.70524796226764,1.29869594524414,-3.51239772885502,-1.51338934963453,-0.635103724714435,0.180495964106206,1.63990401919099,1.01507265434578,7500
"st[290]",-0.557604703902783,1.34203992555542,-3.34951344434027,-1.4380408794409,-0.480162606987503,0.382282772961798,1.87968847966658,1.00400402499576,770
"st[291]",-0.643918079455175,1.36289047989959,-3.5664162043681,-1.48242710703196,-0.576011312321118,0.275459601615907,1.84611128889333,1.00992531313923,220
"st[292]",1.49811384689263,0.806292777928006,-0.320805832705609,1.00350686358602,1.58997928496287,2.071462081236,2.84816625094583,1.01994697109714,110
"st[293]",-0.378529975718453,1.41460776537328,-3.4052366370773,-1.27532777986803,-0.328794132636635,0.599819667132116,2.19740512556244,1.00570631307041,880
"st[294]",-0.57967846914023,1.3814782949631,-3.46835775302758,-1.44948500412993,-0.481814734212252,0.394882829067658,1.82372537323729,1.01367981780377,300
"st[295]",-0.626192887487153,1.32250069177491,-3.42876696335431,-1.45423829296979,-0.551475251094098,0.307930102284764,1.72524086330799,1.01088056136346,300
"st[296]",-0.755071020961967,1.32871449206292,-3.67805985535561,-1.55276833326873,-0.660575525883633,0.160820618406328,1.58188685383961,1.00745593866375,2400
"st[297]",0.222590440133871,1.06231430657595,-2.05171621352186,-0.463991781725714,0.311031153393534,0.973519717635932,2.1159687828407,1.0094868149175,1800
"st[298]",1.56647406975716,0.931082866121405,-0.343545204627688,0.947269629720846,1.61152970267531,2.233355712869,3.23017955857085,1.0388690043731,58
"st[299]",-0.62577499513564,1.13587553930311,-2.93306300612295,-1.35433364561178,-0.540481255102156,0.149696321420001,1.44313456069808,1.06067912470767,51
"st[300]",1.06437811035068,1.11967051659739,-1.33466632967759,0.339128048219863,1.13427748140641,1.86542472752954,3.03674425266327,1.00623059506518,380
"st[301]",0.746447430310731,1.09867474889032,-1.53905589939404,0.0291928278525199,0.821499271371183,1.51833500869125,2.71683064491373,1.01117513095519,240
"st[302]",-0.609188141104283,1.34414689676756,-3.53716099231806,-1.46049173786398,-0.503370519698394,0.326628069212562,1.78305310762284,1.00253912147346,7500
"st[303]",2.32962238028852,0.669418403410946,0.852297987547034,1.92448397271369,2.37696391551444,2.79578178864326,3.49413204057637,1.04768638943351,50
"st[304]",2.12969227056894,0.668690521168473,0.695141312605839,1.71708649940551,2.18227601548895,2.5940294200187,3.28903470717201,1.04676103660061,51
"st[305]",1.4734722344134,0.806264169125031,-0.218255396807162,0.972613046801203,1.52544331767027,2.04090493735515,2.91535844552411,1.03107186386011,72
"st[306]",1.03060836326741,0.845597566402225,-0.714446323329024,0.485956290673494,1.08457686853338,1.6190943216982,2.54999733098583,1.0128954159392,170
"st[307]",-0.942908071677547,1.27351564028824,-3.65602157881381,-1.74158706565671,-0.875638345009463,-0.0278758546503163,1.28331763982121,1.00452716473733,560
"st[308]",0.393590296659113,0.944179605763976,-1.56760815939951,-0.216499161089384,0.442624936671736,1.06729042547325,2.07497083231964,1.02832854964575,75
"st[309]",-0.844827238066835,1.24015711340575,-3.50569093089575,-1.63416226774218,-0.774612563566037,0.00877754217989356,1.42497299491908,1.01465634525085,210
"st[310]",0.323108228120855,1.05936735744267,-1.95979399800465,-0.337939346650945,0.375937485410868,1.07019966582337,2.22790665273577,1.03047349379213,82
"st[311]",1.62399694048647,0.76452422457919,0.019384190259539,1.1414068447341,1.66338764492552,2.15867826956433,3.00504610459763,1.03052879511377,75
"st[312]",1.62778090420726,0.792010000676214,-0.0346844029104873,1.10332867882552,1.67392657943421,2.20252144692929,3.03514303261724,1.03291535332138,69
"st[313]",-0.84240836573049,1.24274707089884,-3.5505029930967,-1.61410831529558,-0.751610795288105,0.0260658315802456,1.35821556942372,1.01834742232968,180
"st[314]",1.00813597846776,0.8882796648774,-0.828649569534912,0.422138701136823,1.07116426499218,1.6412125566206,2.57879860679596,1.06001770339681,39
"st[315]",1.01936928140789,0.847907034209351,-0.695161164883176,0.444910839923186,1.03900651909381,1.6136166310291,2.58499662776065,1.04390764780612,51
"yr[1]",-3.10117949571636,0.540751732677695,-3.91447679998196,-3.44088050816788,-3.17673637846767,-2.83404874698453,-1.79162523077971,1.09107110654155,29
"yr[2]",-3.09158784378762,0.532053486516376,-3.89432440075491,-3.40754790234636,-3.17218510064463,-2.83806422877592,-1.70397869495502,1.09212079629672,28
"yr[3]",-3.08170999498962,0.535996075834655,-3.87666309425517,-3.41328108535199,-3.17790908653577,-2.79640943870268,-1.69329421054141,1.08770990884299,29
"yr[4]",-2.97013036305667,0.524385983501998,-3.75762286321722,-3.27995223078415,-3.09302234347859,-2.6695131083913,-1.61658394264333,1.08177053098898,30
"yr[5]",-2.85906742274134,0.521436455989055,-3.57590718138488,-3.1742704330581,-2.97051812801387,-2.59853673954024,-1.4945991767435,1.08574946059646,28
"yr[6]",-2.7593581642678,0.495228929761595,-3.45010365309453,-3.07252383509762,-2.86031518164016,-2.53996501693825,-1.50358886642798,1.10202255277659,25
"yr[7]",-2.67256086055293,0.484155531180041,-3.39195068231745,-2.95542712862329,-2.77554087485829,-2.42905262599715,-1.49035340764881,1.1021130529487,25
"yr[8]",-2.62867745250886,0.487059897520764,-3.38725080420874,-2.92968108278041,-2.70670547221156,-2.32704552873589,-1.51432295230352,1.13712189684793,20
